5354	0.16385349382029585
875	0.24729385732491835
3614	0.29262653242650555
6938	0.17816478992491583
8134	0.29215243474755814
4962	0.3433155423995201
3266	0.16768969848802084
7292	0.19395818756760033
1464	0.34468341617310183
5421	0.36487141995772254
2925	0.2393911453865294
2542	0.44566850425627935
6994	0.3143428977682069
4510	0.707668483607959
5392	0.2684473179864262
6641	0.16077528073011277
1476	0.3014157112336714
1165	0.5309811106299955
5623	0.2617053353501037
4776	0.18859311742545
2281	0.2160407778743022
2658	0.6537455732392912
3671	0.18681743040465681
232	0.1847654480982587
5790	0.28513386920323297
1595	0.20330389377178065
5020	0.7253611437542256
4500	0.33434267017185754
226	0.24325608385438488
3547	0.17766715762652255
4547	0.35857145170743365
1200	0.5291564248040026
2763	0.43195345809815533
7927	0.46523672689386786
5848	0.344204211923529
7414	0.8137754369499709
2667	0.4173307796383543
2231	0.36081903010451377
6670	0.179832843103699
1322	0.35330848316988833
687	0.16606540743699247
4201	0.3996886344868973
2508	0.6875814493005451
6720	0.33800658924630755
8079	0.180031453519504
5559	0.1985392335460373
6576	0.3570641901111419
5022	0.8689477226208212
2643	0.7554500287493116
684	0.22774186340147923
5936	0.3449753199561326
673	0.24928732907681822
5140	0.2036063769756622
7436	0.1900522445499635
4983	0.8230712459961578
4884	0.33234175818412776
1992	0.6091933126708411
2501	0.2559867791649246
2129	0.19556226501995683
3748	0.40156982054137125
4551	0.38073925798284325
5812	0.299146729266733
1564	0.41663358704608955
4783	0.16207117191756684
5148	0.34636864778240406
8028	0.206263241088557
7561	0.31093241159059415
705	0.1797789711078237
1532	0.16658577827813367
6948	0.29623936089458597
2805	0.30490623692258
5199	0.4079076916076849
6021	0.23231891464481685
2871	0.8205670613671112
4866	0.16030272572537027
3634	0.6646169133200176
349	0.19263995709921844
5310	0.1570278490638665
7434	0.23162578971094205
8224	0.35121468475543227
7788	0.305350458238122
771	0.19860556240659255
2623	0.27690635344253944
5466	0.46227775976496743
5643	0.18894250510190277
4037	2.049311536403047
8296	0.18294087558396877
5539	0.2149163608241254
6098	0.3546877729277509
1848	0.27930239734060414
1637	0.5448347917987185
650	0.16642964564021265
4645	0.2864879533571835
1154	0.5210121802423533
2720	0.22369027836686003
3059	0.36471983785283735
29	0.2805330286261496
8007	0.18252631130730265
7862	0.8821240290459768
3452	0.4463736393284674
7040	0.250382598397265
5569	0.170283622798685
6010	0.163031651175272
1991	0.1887163203855965
7215	0.18196826617016515
1747	0.23838951519482543
4991	0.15329658276318966
2499	0.46191299501497285
769	0.4894451721268934
6299	0.7101533710572268
3615	0.8318549902233264
5321	0.5786255626141109
178	0.2962481721729553
4218	0.29018259848357125
7688	0.26099275687505585
849	0.36756576858258255
3256	0.16632638676889036
1788	0.37601299773100966
4448	0.5740997144515158
723	0.30847885912844786
2422	0.19383179793192795
2484	0.16636948134836715
7840	0.1790720830264282
2595	0.43546081496303357
6624	0.34970594420713697
1330	0.41836873323868085
5709	0.18367131442983659
1378	0.4329952254178291
1587	0.254529856537935
1185	0.27680873002714224
8148	0.19816426840538529
2120	0.6345456331527926
7400	0.2889707873206342
2585	0.7725492196405985
985	0.28019993910680197
168	0.1800126747318362
2157	0.3816925517634208
4778	0.3408834955705945
2774	0.5183985473419226
4786	0.2643786366931723
918	0.19175956084925247
627	0.25508106402409025
5303	0.15770241366001406
3880	0.15663341290978158
3068	0.2248292171059461
5973	0.28026277349678186
6458	0.4025163588747753
1489	0.380603982863788
3464	0.24787112207740258
8038	0.3408901940510268
5799	0.4158120597499091
2211	0.47421641039653284
1706	0.3613975049221998
2932	0.2859295216268498
5802	0.264780137475308
1919	0.5782624179104083
2999	0.2992113973118999
127	0.18578320424104033
3192	0.7439716444713934
368	0.2621507999685887
4977	0.2422899818922677
5671	0.4720861575799524
311	0.3303746184761345
7726	0.29351561980809593
2378	0.15780929469848143
1833	0.268556093459289
2650	0.17692998010110528
749	0.2618785982123131
4299	0.5017220113145444
1127	0.3366973363557102
6790	0.4413602220429862
7735	0.15730819221277936
3409	0.17329442486120478
6432	0.3183715303129917
1569	0.33358115594256366
6523	0.5260895085862437
2797	0.21987192701503122
3092	0.3560840759723723
750	0.29252727927932853
903	0.21609452806131943
406	0.2077064063643408
3893	0.1708465342246544
7233	0.41867847979082096
370	0.4771442831162459
154	0.2092361346731017
2247	0.19467927031811297
5246	0.26927645170504194
5891	0.4949824166151763
3498	0.7867355781324585
7620	1.404812268811095
5863	0.3137935992002074
826	0.20290415388324007
2760	0.35355306069743486
2646	0.42352459904519735
5564	0.17815615496263354
1603	0.3246443664792574
1468	0.24101941136405164
3036	0.15371803794469616
868	0.2108667058009973
601	0.17234369261692878
250	0.3919947598083654
1518	0.2471569863330832
2856	0.46182357562072496
7162	0.18701181240389814
5663	0.16207221210979536
1597	0.24056974630862582
5179	0.8183049321256176
3806	0.37783700652995744
7094	0.28097297594408277
3193	0.2034018131676322
5509	0.2626373446296294
4715	0.3792100777091867
4678	0.23606728596385235
2565	1.2170670615586625
590	0.2884735975638407
3285	0.18404819977564585
3307	0.5551873549884531
5479	0.5904298006269737
5740	0.16786206154346087
5693	0.4777041036355103
4471	0.16516999624692752
1563	0.20612128244128924
3962	0.8503960161661227
6243	0.29167162004006464
5931	0.17604305645522167
2182	0.29683318545757476
7295	0.36112830275066465
2106	0.2784832415003766
844	0.2069070520937485
2724	0.23378976021977982
5335	0.3971002921338689
1032	0.25712839896814543
7734	0.15931552556261208
5240	0.1674655384751807
5226	0.6911917691760018
7799	0.15909460871895653
4986	0.44876669560679183
6707	0.2240976886305684
1629	0.20209790957145884
7583	0.16727725724440862
4588	0.28819225127415654
5835	0.23780880310877742
6920	0.17217203121005176
258	0.2160884992062744
6736	0.3173536409013292
5037	0.552392092613532
93	0.15970092295037921
2781	0.47006587861381266
4012	0.1763733918927191
960	0.3837456632939613
5254	1.4353861470234028
1031	0.9681313306222378
6756	0.15730819221277936
5511	0.2337472277323041
803	0.26807247041825244
5096	0.34241799359782543
1537	0.16939449061345696
4828	1.1917578547989789
663	0.359454379739956
7740	0.18608053187977677
5732	0.251582423213964
2398	2.110867990663029
564	0.19038168783740617
5605	0.7971720432336873
4030	0.21734527915812926
1600	0.23355139863435728
3238	0.9162461760723202
338	0.16637424247106697
3015	0.33719815863656677
64	0.18967373750109523
5350	0.18196720831085714
2580	0.26860802425782204
7059	0.2166923936737843
6110	0.16410731380903093
7120	0.2821534830545781
7050	0.37147063053482016
4625	0.20018431495379793
7707	0.2582030655411245
8246	0.39599566610445813
5263	0.48301893249532635
4355	0.2109063649293284
3832	0.1529776205521639
7115	0.5431448657620372
4234	0.2993131482020809
2410	0.43108546402545544
5271	0.18644841134806472
4797	0.29652942783440484
704	0.3914640223401893
429	0.2131533711452293
3461	0.21535235584949072
6997	0.15737733103683507
6858	0.15371045784670573
5233	1.1353192848307325
5745	0.2369524158272588
2234	0.19277974785017724
6307	0.1576955308479539
7391	0.5037370356144152
6503	0.3647333450318238
1026	0.9651960962958923
3243	0.29182926122764385
1239	0.41287819413095406
3888	0.15770993320299348
2079	0.4549526490853696
5204	0.5425759107506006
1718	0.6136641506059823
4384	0.3486472143795517
8277	0.17892519070108368
4411	0.1705463568510357
2329	0.27135689420905995
5828	0.45933624530847483
5182	0.36631427511916764
1653	0.2437378011706334
7634	0.18329921916764336
6328	0.35938061767885876
6770	0.4194931512960508
5506	0.3059961568787217
7491	0.1712232667917731
6229	0.5563790714976604
1593	0.40967669209051993
6464	0.1640803683200988
2085	0.18372604883939897
7508	0.1686205532829559
4219	0.554595537007944
3276	0.5957876940672506
1267	0.4487877644542253
171	0.4289453750293649
8212	0.6006054770613751
8192	0.5148365357297541
4127	0.24293886597674208
3394	0.7304921283206426
1420	0.24744570623462292
6421	0.17155775855155578
2055	0.1818133251943782
358	0.15925759149237206
7669	0.2839731897868457
1493	0.20427172277639744
871	0.30347912190278203
6269	0.18158161846524773
1732	0.17726727488332786
7855	0.32535014488147523
1780	0.2617541488977972
5487	0.24292288488655475
4709	0.7200702319683737
565	0.30868541771921487
3875	0.2119689773250617
8168	0.2839126916138158
1987	0.24077175316680732
1030	0.18590923070536675
7991	0.1551083037358086
1266	0.18433382197205772
2160	0.557065770965597
3125	0.553379773420291
298	0.37062550807471484
7222	0.19779639671003982
3321	0.734868817883047
837	0.2725111461284897
75	0.3094608267339728
4403	0.18568000577767527
3253	0.4845916820191474
4929	0.3152538949367064
797	0.1798499214515602
5262	0.48308528474420376
2053	0.2994860233080357
1835	0.4935934331763482
6777	0.17063868910558644
4138	0.4933317297031662
2963	0.46478718834588817
2821	0.33511982476346786
2134	0.6509001867261571
743	0.17512968406976115
1319	0.370131712703698
7553	1.641816752338975
4507	0.34494919574280236
7778	0.2237568997495356
2617	0.2572068404837059
2426	0.21042462172031312
2289	0.5117542290372733
2798	0.15241864739608826
1196	0.19764591293919814
371	0.3289562608724047
5426	0.16001003954345597
4777	0.35985831288438996
8175	0.17054980939901776
6566	0.3871072926357587
1531	0.19245516669292387
4583	0.23197240926477067
8121	0.42629882948978104
3796	0.6670405375832005
2654	1.0854146451486246
7890	0.8334300019346598
2900	0.5101107462953731
707	0.22675609264051375
4055	0.35812385851799844
2511	0.28943717443513717
4728	0.23916720142927927
2485	0.8595777534728967
6305	0.3411576385485723
2593	0.5914051387152275
6023	0.26214568634650726
7632	1.5835186856125438
3410	0.19279390678201028
5178	0.5583444382035774
765	0.5357283029027314
3099	0.2776850324198378
94	0.2958200202157536
5072	0.48180239347322995
4261	0.6496089364700914
3842	0.2590824357352244
1777	0.3908686530886074
1680	0.4030002321170766
895	0.38384969026569127
1525	0.3056841184914571
517	0.2078702017549535
2128	0.4010763716403971
4247	0.5583562021108861
5043	0.2078211888050497
995	0.1909348609753342
7063	0.5368153158578646
7921	0.2512196048329287
61	0.27212685111867185
3616	0.21956274385124885
6306	0.38471079449909495
425	0.29156719043034796
1814	0.3998329810900751
5824	0.32154364443137945
5445	0.6640383017707824
2252	0.44485304903821965
2016	0.3217409674065097
3439	0.7635627625230762
4191	1.562547761124238
1193	0.5639612524753821
3949	0.16004594076470613
948	0.19303000917007923
4009	0.17127067464982865
5412	1.938614302153182
4111	0.18633182737620174
1125	0.3446291978069682
6447	0.18698180184638333
5650	0.2199275778391775
6805	0.1868285905314447
7497	0.2500141102534674
1956	0.6380428627638056
2787	0.3163546548945131
7946	0.26699049589393137
108	0.36794953283978016
1983	0.17918519795934001
967	0.24644565984426273
7690	0.1549773267075156
908	0.337781580908319
1918	0.5585227810925845
1990	0.5410701736044594
1111	0.4609998934514258
3433	0.2886213923163793
6149	0.15814801362169612
2071	0.4233613685957134
2594	0.7787625565269218
2332	0.24700189585883886
7023	0.16890761268177096
4792	0.6193373269893762
4468	0.22125127336128914
7691	0.19493843160621319
1689	0.1706075692247311
6759	0.23019607640925555
1128	0.183821470950275
3136	0.536207107990846
2818	0.16747712865797104
1652	0.22621250928776876
4600	0.621475697511696
3465	0.17320143840175808
1557	0.18378589918814936
3650	0.6805214531294623
3080	0.17503391373129118
3073	0.27526846088464285
3324	0.21239891977240363
795	0.22069256801083387
5637	0.2852927341858923
4719	0.44253091938158173
6148	0.5332447831244358
7871	0.38811925619391163
2504	0.7763345635529811
1039	0.21456251796795367
132	0.23031832263330015
2072	0.2928489152512551
1953	0.3381047970037805
477	0.19041711757956292
7757	0.5524276961425849
4183	0.21907625843854117
4349	0.5719136389105195
216	0.2119869040055694
8043	0.2607153161300506
8204	0.16632405435552836
609	0.34569372336613174
3970	0.5083517926311066
3946	0.4805786167182141
6530	0.19367619078502551
1296	0.27144836266753536
6680	0.15252053806718524
2440	0.4400751476579706
6661	0.1650202587976489
5757	0.2060918796732294
6528	0.2568724253648888
5260	0.17880556902776049
4536	0.8969789145536299
8226	0.1812103577508402
3486	0.1931489815685043
7506	0.1671702731595085
6950	0.15778218604013428
6417	0.4525823303266795
8122	0.19452382038497903
1043	0.21805994470135415
2974	0.24816781475067767
1982	0.7067569363272784
3980	0.18629444120430652
1823	0.23104317429845653
6078	0.19998573516984125
3800	0.3951171476298699
5714	0.4663609518822295
5033	0.22484281422817748
1352	0.48137286232378973
3435	0.30837131525466266
1501	0.25614231942245436
5706	0.1607337831481576
1384	0.3931287930937891
4311	0.1697967912953971
725	0.2125513543720667
4488	0.29600743959771403
1646	0.5159321774212438
945	0.19448441302709812
7699	0.9805224516202751
2322	0.5655330668390162
4254	0.1700954173963087
7636	0.1527900593911315
3309	0.31086391265494406
5189	0.41288729306519323
514	0.2387244604435891
1038	0.17486892661610148
5442	0.152403942095909
549	0.47731070154367483
2425	0.16016454293608662
2121	0.17211090870184756
906	0.3106887891881936
6218	0.4962040141529387
2670	0.18062820335289578
3847	0.5252474198570497
1243	0.2883096195741206
431	0.23660961600083041
3023	0.16463198108308366
6833	0.591904083495212
3164	0.3296726626773997
5814	0.600648398076026
1230	0.25360907336865735
6762	0.21601345162650304
7074	0.2092826690482119
5806	0.6782614991350276
1012	0.35347094163964404
6170	0.24049701280495764
1507	0.1617915557741963
3897	1.0306840042783707
2342	0.20213317529998337
5860	0.1854317705479301
8287	0.3152040624952166
4047	0.17266456132403024
4992	0.22399012965823262
6725	0.3232806539163742
5620	0.2179835159590696
2354	0.5216075385988564
1191	0.37377827100825256
2371	0.45567215174283304
8297	0.30786212027191684
4099	0.6743740271392085
4713	0.32630071298398633
5673	0.15538628428817447
214	0.8348118282325346
5362	0.15902916580190307
5793	0.36798116488180344
6164	0.17537670106162062
5887	0.19943625040239915
6933	0.18173237568585288
204	0.6220082331374318
5092	0.34621643022453347
2240	0.5900119943325766
762	1.4381275718119595
856	0.4196755431789184
8292	0.40009905940945434
1490	0.19217632888651884
4068	0.15737674923440467
4875	1.4215644573298278
5454	0.34730781306798064
1486	0.16957294041978926
3000	0.23298247311732623
604	0.2445229019536943
7280	0.387729136934436
6496	0.4590504762230976
756	0.4273069816779791
3873	0.7903259527056218
4880	0.1514668424564942
5459	0.9753992630419989
3313	0.20407951452083156
3812	0.4937720795045051
2341	0.36822155575482207
5002	0.7218982297621019
691	0.21356707709880718
1746	0.2456778726340149
866	0.17834987630124133
1955	0.15955272898867262
5756	0.20150900800977425
1585	0.6417302584303624
4323	0.33340338920515844
8033	0.31502830997138465
7833	0.5117141554226796
6554	0.41888758923917613
4831	0.1879307866238653
1669	0.1980420320420357
6953	0.22863143924455753
5484	1.090503608066726
7005	0.3759142719889909
6388	0.4106711915511503
4981	0.7979227972521834
167	0.16114170073987485
227	0.481728295227156
798	0.23058211546787014
942	0.1684416114202623
1159	0.37342351435995513
7809	0.9116572798059848
5782	0.16281913566015088
4441	0.20487829217444267
7042	0.15513712290113996
2597	0.2558287068208779
407	0.7390143757930951
7813	0.40526178178647987
3660	0.37709171729679214
6987	0.15373534356066082
938	0.2673681571232057
3969	0.25643917337335587
1471	0.27478807074448813
1550	0.20467594762967262
4646	0.46482723125646286
1428	0.44718937774997625
1236	0.2978337534883614
1240	0.16707952532540193
1357	0.578356576476755
3352	1.4442099086612576
6241	0.249317590481084
3130	0.7383450537926365
6869	0.3897664182695474
1571	0.38197937425405115
5295	0.33344486070419954
6923	0.17739637168597483
3529	0.5861330292940605
1963	0.32529370923827106
981	0.23951328868840227
1221	0.19856996029926932
4402	0.5928574015227406
6004	0.7468074996978465
5626	0.23534222995591275
5998	0.34756466377316186
4822	0.1652363741519814
616	0.18633383544824764
3580	0.48147080298253986
4266	0.5366712224657938
5872	0.5196969340104362
2101	0.18141299888375736
631	0.17810252164091045
2506	0.5300391323878934
7493	0.37837528231759043
310	0.35994517166818624
3562	1.0628200951216025
1203	0.22782320046857568
1619	0.17894995407876504
4049	0.38138151433436684
2277	0.1907767609165755
7306	0.49491146073088765
1836	0.5282978733502706
1077	0.21400582817951538
6691	0.16671684190162522
3867	0.1766430198839963
4088	0.20785915667699661
6965	0.15116905276583814
7961	0.8140139364037764
3813	0.4537709989214147
5705	0.20771830842095074
2165	0.214028003869971
2001	0.30092911451801707
2095	0.24583374645810632
1259	0.20943053907991954
7478	0.4273825195140468
4558	0.2691894726795583
6993	0.27231888118587033
3843	0.42736528083580594
2237	1.0474379283052297
863	0.49047712555464185
983	0.17358893027944053
72	0.6058620700056865
1636	0.17111548425442138
739	0.3447133920134969
6709	0.19308540439478084
7909	0.1589711581601143
1282	0.17912630724529993
5926	0.18103800986247448
2535	1.154803493041129
308	0.27279755642110237
5470	0.1646452954713164
6783	0.2709070889136098
4276	0.25043750525547226
6422	0.3932341529111022
6491	0.16627987261696955
6789	0.3496293444630778
5058	0.22249828655225867
6967	0.16787296569958216
7557	0.1940097208679899
1857	0.22947635427894392
1310	0.6667532228668138
6094	0.27510744720988
3201	0.5200631421534028
5100	0.4051404181506336
1859	0.6567644095491824
3473	0.48280699985544395
6552	0.24557061423552426
3691	0.3196007112158117
1513	0.21553729125244547
7449	0.20593509326077075
4351	0.21670779434820675
7695	0.2268489059117249
719	0.47982329198493145
7341	0.22474333221847298
7618	0.39432366620085674
4335	1.8516371996177985
6774	0.7032183644067653
2777	0.25558890222181496
3455	0.25991983523410467
3348	0.24627318849337432
1061	0.2552839466743346
7119	0.30335088536219046
2923	0.4697596116781392
4980	0.3970005014652437
7979	0.35069871727835267
6976	0.3063098088845031
7701	0.24672656932862483
7994	0.19435681109463807
1726	0.8468252715404228
1411	0.23552774087716402
2736	0.2007194655337306
1472	0.18064558592825328
2163	0.16487020054157145
744	0.1636149414656122
1734	0.5114447442238662
4041	0.4318220579971618
8050	0.16616446367860263
5991	0.21432461266059072
853	0.24099545315174323
257	0.21598560030510466
6047	0.1665876459600654
5311	0.20756123275929173
8169	0.20346409434572219
1915	0.26609680612917214
2707	0.42665697056715324
2205	0.2114520858671396
7857	0.20312148741282207
4666	0.9499784174820272
3021	0.33754771936072386
2366	0.19155893398828963
3010	0.670133529690359
864	0.18110320510079134
2144	0.662672107116857
3027	0.4927686910300527
4887	0.16151932929839669
2181	0.19783254741520367
6162	0.1743791845888489
321	0.2559816715653389
7567	0.2599446724640966
5721	0.3068432470402472
5630	0.18089680733174973
3898	1.061329503920871
7520	0.1847320788765793
2914	0.19728827753377925
7490	0.16896679951905957
6505	0.29338991428932887
8021	0.15205995713540946
2831	0.3841213759989803
5378	0.330910077971334
36	0.2245034605438433
274	0.17785571787001944
4011	0.7623051093755043
715	0.47044180072598496
6686	0.2001735020112696
5309	0.17388849550598737
6788	0.17719277672255146
1044	0.3467423623233891
1261	0.4769439449011884
403	0.2739846548401144
5588	0.16645198814195067
668	0.17099494242646232
4764	0.2788410641312904
5255	0.20034356849967488
581	0.1947630338576708
1014	0.39785772094707283
5469	0.15426379174972574
3	0.26955167369957084
2972	0.2865827454996003
6251	0.29459468996722415
7647	0.2394079395112272
1222	0.28709533128539966
7323	0.18242001807785
4400	1.1413488165935124
2297	0.5663711429494545
4110	1.0001574610245518
2206	0.19275852843498212
3381	0.3348182992123329
5871	0.5418844048821438
6567	0.21193766639334968
2926	0.2160120398228751
6901	0.277832538992153
4417	0.34219219186802763
4290	0.470191879076142
5463	0.3398609261659554
6472	0.19214445694708512
246	0.20062312388295472
236	0.2246774450353195
5640	0.2879553598042952
4993	0.23374793958290835
8282	0.16517550601922748
1441	0.18422213074600977
5932	0.26093281454106093
2770	0.45016495204015117
524	0.30336329851053956
7803	0.5160829315477032
1382	0.22244467659992245
584	0.2806239692489816
2384	0.3574593969418838
3140	0.7951633010546009
435	0.268257505301447
3458	0.3123231926335184
4781	0.3997034398460445
3453	0.5287183239052242
674	0.18154534608495937
2007	0.19936857685405296
6979	0.6714479249476142
3351	0.4008288775256096
5364	0.17225143286869715
7908	0.7043019739730048
415	0.4056591299079737
1492	0.5651595418670438
677	0.3430674580707117
760	0.35867454834923485
1781	0.2870074116444863
1220	0.17806914589071315
7450	0.3652395480740378
5738	0.41211839939846073
6685	0.17307256364095738
6221	0.35337289886620515
7928	0.2536433785724674
6955	0.510382948185021
2625	2.8634473332538652
2560	0.35106501149075786
5638	0.3108507697619337
6462	0.19282780618719036
1006	0.2806575960040566
2991	0.5238342545201362
6323	0.5262819740093645
4748	0.32478118323313776
6347	0.4304335384340835
4886	0.34235620705005054
681	0.176050969557142
6945	0.2024946229576231
560	0.33374620892491624
38	0.22765604903832204
219	0.19515782947295113
3910	0.4312877432402935
5231	0.2013733901597413
3554	0.24651912579729252
2433	0.5705198686856688
6860	0.3406341784615322
7544	0.2919835584513014
1805	0.27625096501044966
5351	0.16269019027564732
4677	0.20982428835138478
1749	0.3250830873008711
2475	0.29970083007761705
6942	0.19227052226573654
4024	0.2860430482502431
8249	0.4030529985482094
7668	0.23959940846618552
587	0.30542453075297593
1618	0.22295632726440803
6344	0.15252053806718524
5120	0.18610540825268085
5829	0.49976922069825935
8139	0.20737434504041197
5434	0.1578683038125678
1510	0.16612757337594955
5533	0.15224224091611843
4212	0.5324831037231749
2338	0.30574744497281214
6628	0.27865744705958007
667	0.37369567763846373
7257	0.18043686274882975
3797	0.15530536863718195
285	0.3487210937265481
4483	0.45294346973925537
4584	0.23962245297017526
1837	0.20934987789635667
1390	0.338467698548733
3921	0.17517405419609006
628	0.25472528204514766
4658	0.1922726094529947
4561	0.19041711757956292
2669	0.30878384508617224
675	0.2115024916379825
791	0.1722536685030269
1232	0.1509844595539822
3737	0.15990569104790603
5471	0.1526500645642567
4846	0.4450669739218327
6407	0.3010393491463987
5064	0.27692451271534246
7201	0.2396226251179333
465	0.5240844083439371
4233	0.4921550332639767
15	2.2351502524456666
1927	0.31173196669955416
2185	0.6080440933714654
5245	0.22084150977155392
8237	0.25386595883975793
6043	0.3836827066603198
5239	0.36399908536793335
3255	0.16340207081626681
1965	0.3317200958385559
1514	0.5911058798007214
3446	0.19799850632402663
4014	0.17590729211972586
4557	0.5432041498637862
7912	0.4453402706862237
2830	0.3173467139544054
5162	0.3673823762073877
2746	1.1888522651844264
2968	0.3168126001944342
4820	0.3675512917902328
6784	0.8041909557488747
2754	0.3070434012954404
1935	0.4859945519201223
3713	0.16268502875692775
1160	0.21888095132146893
839	0.2596904067668373
656	0.30608613552725406
2785	0.4900042504879294
1717	0.6403996587523485
5028	0.4727133876454951
4529	0.28229186328322603
3271	0.16760461614449018
1407	0.2174287084790544
817	0.46286430171010784
6983	0.18169625229414899
4272	0.161612639632351
6682	0.22039814267544022
6714	0.400111215090445
3024	0.7286050723010369
5144	0.5610239931902308
1168	0.17781360303437518
3804	0.24173552820379907
2809	0.3866383730362433
1613	0.21297729628791873
1029	0.23091415503182533
261	0.25639574891119143
7301	0.4445599088536796
7658	0.17874323684436266
6124	0.5787451699381976
7277	0.40456534756540297
1286	0.33007220366542694
6755	0.22559885322036094
5467	0.17141701795050654
6227	0.29072518849294415
1123	0.3578453398223531
2102	0.3894393567254063
1565	0.3552920573607182
6320	0.3335327747438922
1305	0.46276593325275184
3643	0.6758518673992998
5801	0.1748806920249547
56	0.7745909089450964
4550	0.15733394505398718
657	0.18776425877590586
2571	0.2869194232997814
1023	0.22819567727651424
1484	0.42239936563193936
4815	0.1658546446324699
1847	0.4263534812281401
7204	0.1881065664708597
6634	3.4339665303262676
6611	0.15070451112854497
7101	0.31679191290713293
2381	0.45662020795284164
6632	0.21417909928247192
665	0.6813555870371749
5465	0.3206325852512451
5061	0.5493752415745807
1754	0.9382910306438499
2257	0.3573408952847275
4687	0.6770335920505418
7791	0.21927361337023982
3456	1.3191008100324049
1140	0.35635432552914215
6427	0.1979931496808477
7214	0.7241166247692217
280	0.30081765478714984
5543	0.7644901605083586
4811	0.44228653481565505
1705	0.5592128209092518
8024	0.22865684575459205
6913	0.6151075163718868
5210	1.03980714916156
999	0.23748952771661375
1247	0.428120961301503
306	0.18357487361643807
2552	0.17098366532944606
6553	0.21989189831356826
6424	0.36963992732563217
6475	0.152403942095909
7860	0.5776366678451456
1234	0.3445807614768259
163	0.17587329419683345
3506	0.23924739178565776
5624	0.403852651553846
3557	0.41830098302845176
2917	0.2346894080114783
3002	0.32916366642225314
4779	0.1894819376991281
5639	0.19918940506690708
2570	0.2975254514752307
3297	0.22908448049355432
6850	0.23774124530299168
7422	0.26885227714049514
4181	0.22260818701865465
3680	0.45328111489172596
941	0.6005977314221462
1007	0.2162224507442856
33	0.24259595420751667
2178	0.23207087870635287
3809	0.2405929677919422
1901	0.20576801791194171
6769	0.1644542152033857
95	0.46390834278544135
6296	0.3627598231647661
6918	0.3500266802376798
5524	0.6860194119795116
885	0.178024552166426
7986	0.32669872880388096
334	0.2551278215865267
2575	0.25354661789993294
3631	0.5051559690040237
4189	0.31620906335860366
5481	0.1668206152818856
622	0.18916911469630987
6555	0.6867444604903379
2768	0.2909021899880511
1270	0.17309738545250083
2091	0.19297023786787681
4944	0.2508664532846625
993	1.2455706206019739
1291	0.35205527758561406
356	0.4376299899735484
5388	0.15613358565329916
5393	0.25944656025707025
810	0.198760408332884
1035	0.4762731830963698
55	0.5805910188346921
2119	0.2270966681416803
7498	0.21352347748281914
1412	0.6466496474454264
3803	0.32404670319860607
396	0.19768355350254563
7362	0.20545744503225674
5977	0.18536574518130067
1798	0.2908158164095313
1973	0.2832933126643853
1389	0.2097112863930368
300	0.20834978942641544
2956	0.1654465732409616
1757	0.23852289573568103
1446	0.32206987571852186
